id;question;predicate;subject
52655;what is the genre of voyage to faremido;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/Voyage_to_Faremido
32877;What nationaliuty is nikolay shirshov;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Nikolay_Shirshov
59000;What genre of music does we fell to earth make?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/We_Fell_to_Earth
27897;where was conrad schick born?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Conrad_Schick
28818;what position does jeff smoker play in football;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Jeff_Smoker
31704;where was francois payard born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/François_Payard
42869;what language is spoken by white south african;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/White_South_African
63232;which label did leopold ross work for;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Leopold_Ross
41790;where is dwayne plummer's place of birth?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Dwayne_Plummer
71884;what kind of artist is daniel mongrain?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Daniel_Mongrain
07549;what kind of music did erik wollo write;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Erik_Wøllo
33586;what topic is discussed in the book of lies (crowley);http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/The_Book_of_Lies_(Crowley)
48900;where is the cadillac three from?;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/The_Cadillac_Three
55287;what kind of rock is on mickey finn's t-rex;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Mickey_Finn's_T-Rex
44738;what kind of music does shawtyredd play;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Shawty_Redd
32328;what language is the movie the vanishing dagger in;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/The_Vanishing_Dagger
73069;who directed mounam;http://dbpedia.org/ontology/director;http://dbpedia.org/resource/Mounam
40221;where in europe id svend rindom die;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Svend_Rindom
68434;Who produced the film angels in the outfield?;http://dbpedia.org/ontology/producer;http://dbpedia.org/resource/Angels_in_the_Outfield_(1951_film)
39460;Where did harl vincent die;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Harl_Vincent
54164;What language is the film beyond the front line in?;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Beyond_the_Front_Line
67545;what kind of music is until fear no longer defines us?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Until_Fear_No_Longer_Defines_Us
19630;What genre of netflix could the film sleeper cell be found in?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Sleeper_Cell_(TV_series)
39898;who produced the film drums along the mohawk;http://dbpedia.org/ontology/producer;http://dbpedia.org/resource/Drums_Along_the_Mohawk
17904;what types of music is played by the whigs;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/The_Whigs_(band)
22790;In what city and state is paseo ymca located;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/Paseo_YMCA
58413;What kind of music does camilo sesto make?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Camilo_Sesto
24489;What genre is the album sams town?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Sam's_Town
39139;who is the composer of funkytown?;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Funkytown
23572;Where was grant hanley born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Grant_Hanley
30368;what county is moores creek bridge in?;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/Moores_Creek_Bridge
27903;Where was robert paul weston's place of birth?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Robert_Paul_Weston
26005;What is the death place of j. b. bury;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/J._B._Bury
41741;what kinds of music is created by jayson sherlock;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Jayson_Sherlock
01919;who is the writer for frida;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Frida
14385;What type of music does elena ferretti make;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Elena_Ferretti
00801;What genre of music is ozenise me muzikom?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Oženiše_me_muzikom
72385;What town is rancho camulos a part of?;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/Rancho_Camulos
53357;Where did winta originate from?;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Winta
42769;what language is danger on vampire trail originally in?;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Danger_on_Vampire_Trail
28544;which position does hubert labrie play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Hubert_Labrie
65653;The artist honeycone1969 is in which genre of music?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Honey_Cone
08512;what is  colm foleys birth place;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Colm_Foley
22309; which music genre does fabio treves fall under;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Fabio_Treves
12533;what is the time zone of hewitt?;http://dbpedia.org/ontology/timeZone;http://dbpedia.org/resource/Hewitt,_Texas
40000;which city is warren burton from;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Warren_Burton
72712;where did w. g. grace junior pass away?;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/W._G._Grace_junior
44545;where did Emile danoen die;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Émile_Danoën
60619;Who is ozzy osbourne's label?;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Ozzy_Osbourne
16967;what kind of music does rhydian play;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Rhydian_Roberts
66360;Which baseball position did john mitchell play?;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/John_Mitchell_(baseball)
32703;The tv program zoey 101 is apart of what genre?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Zoey_101
55572;Who authored prince caspian;http://dbpedia.org/ontology/author;http://dbpedia.org/resource/Prince_Caspian
29659;what position is lucas turk;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Lucas_Turk
24314;What genre of music does mstrkrft produce;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/MSTRKRFT
37591;where is milly quezada originally from;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Milly_Quezada
02994;what city was joe genewich born in;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Joe_Genewich
48720;Where was Thorunn sveinbjarnardottir born?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Þórunn_Sveinbjarnardóttir
26071;is murgunstrumm and others a horror or mystery book;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/Murgunstrumm_and_Others
58929;what genre is simone denny associated with;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Simone_Denny
69750;Which position did john boulos play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/John_Boulos
64607;what city in Italy is marlene kuntz from;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Marlene_Kuntz
22337;what language is spoken in jhootha hi sahi?;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Jhootha_Hi_Sahi
05347;what is the genre of the album desire of the rhino king;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Desire_of_the_Rhino_King
14737;where did andrew loog oldham get his musical start;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Andrew_Loog_Oldham
75107;What type of music does kiros create;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Kiros_(band)
38161;where in mexico did  mike seal die;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Mike_Seal_(fighter)
35913;which record is created by leo okelly;http://dbpedia.org/ontology/recordLabel;http://dbpedia.org/resource/Leo_O'Kelly
39195;The album soul to soul is considered to be in which genre?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Soul_to_Soul_(album)
19443;where is the ralph johnson bunche house located;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/Ralph_Johnson_Bunche_House
12199;what kind of music is on the album titas - 84 94 um;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Titãs_–_84_94_Um
02371;what genre of music is i done a album;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/I_Done_a_Album
53074;What subgenre of rock is featured on the who sell out;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/The_Who_Sell_Out
09831;What is the nationality of elizabeth milne;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Elizabeth_Milne
51907;what type of music does freddie perren play;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Freddie_Perren
36799;Which genre is the album the best of from;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/The_Best_of_Big_Audio_Dynamite
50447;What city has the augspurger grist mill;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/Augspurger_Grist_Mill
12550;who produced ted;http://dbpedia.org/ontology/producer;http://dbpedia.org/resource/Ted_(film)
01389;which hockey position is garry galley charged of;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Garry_Galley
00836;who was the executive producer of the film analyze this?;http://dbpedia.org/ontology/producer;http://dbpedia.org/resource/Analyze_This
54876;what genre is fe;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Fe_(Reyli_album)
34745;Does david linighan play midfielder or defender;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/David_Linighan
15229;Who penned when you wish upon a star?;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/When_You_Wish_upon_a_Star
44821;What genre is the book therapy considered to be?;http://dbpedia.org/ontology/literaryGenre;http://dbpedia.org/resource/Therapy_(Kellerman_novel)
72514;what is keiichi zaizen's official nationality?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Keiichi_Zaizen
38694;What was the place of birth of bernard cohen;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Bernard_Cohen_(physicist)
73411;what music classification is the album bloody kisses;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Bloody_Kisses
66308;what is pato bantons nationality;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Pato_Banton
22265;what position does lee bradbury play in football;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Lee_Bradbury
09862;what language was still life with crows originally in?;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Still_Life_with_Crows
17817;under capricorn was produced by who;http://dbpedia.org/ontology/producer;http://dbpedia.org/resource/Under_Capricorn
47724;Who wrote the story for the film tulasi (film)?;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/Tulasi_(film)
60302;what kind of music is on now that's what i call the 80s;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Now_That's_What_I_Call_the_80s
20772;which position does football player heinz ditgens play;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Heinz_Ditgens
65764;Where was Alexander Frick born?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Alexander_Frick
08018;what kind of music does omega red play;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Omega_Red_(rapper)
19030;where did eiffel 65 come from?;http://dbpedia.org/ontology/hometown;http://dbpedia.org/resource/Eiffel_65
17585;What position does tom o'brien play in baseball;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Tom_O'Brien_(second_baseman)
42627;what types of gmae is amazing island;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Amazing_Island
49209;which city was lee jong-wook born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Lee_Jong-wook
62413;Where is seven stories located?;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/Seven_Stories
12335;Which state can be found in house at 23 east street?;http://dbpedia.org/ontology/location;http://dbpedia.org/resource/House_at_23_East_Street
13381;Who wrote the red violin?;http://dbpedia.org/ontology/writer;http://dbpedia.org/resource/The_Red_Violin
37451;where did shearjashub bourne die;http://dbpedia.org/ontology/deathPlace;http://dbpedia.org/resource/Shearjashub_Bourne
10456;What language is spoken in dhara;http://dbpedia.org/ontology/language;http://dbpedia.org/resource/Dhara_(film)
35061;where was mark dempsey born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Mark_Dempsey_(English_footballer)
48114;Which position is played by luis Angel mendoza in football;http://dbpedia.org/ontology/position;http://dbpedia.org/resource/Luis_Ángel_Mendoza
03886;Where was fran cortes born;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Fran_Cortés
74016;What type of music is the album faded love;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Faded_Love_(album)
63191;What musical genre is samaris know for?;http://dbpedia.org/ontology/genre;http://dbpedia.org/resource/Samaris_(band)
66663;Where in the United States was frank buncom born?;http://dbpedia.org/ontology/birthPlace;http://dbpedia.org/resource/Frank_Buncom
